# K_F        F_0        F'_0        G_0         G'_0   
1.908562	1.911527	0.315368	-0.15927	0.465214
1.908698	1.91194	0.315141	-0.159371	0.465081
1.908833	1.912353	0.314915	-0.159471	0.464948
1.908969	1.912766	0.314689	-0.159572	0.464814
1.909104	1.913178	0.314462	-0.159672	0.464681
1.90924	1.91359	0.314236	-0.159773	0.464548
1.909375	1.914001	0.314009	-0.159873	0.464415
1.90951	1.914413	0.313783	-0.159974	0.464282
1.909646	1.914824	0.313557	-0.160074	0.464149
1.909781	1.915235	0.313331	-0.160174	0.464015
1.909916	1.915645	0.313104	-0.160274	0.463882
1.910051	1.916055	0.312878	-0.160374	0.463749
1.910187	1.916465	0.312652	-0.160475	0.463616
1.910322	1.916874	0.312426	-0.160575	0.463483
1.910457	1.917283	0.3122	-0.160675	0.463349
1.910592	1.917692	0.311973	-0.160775	0.463216
1.910728	1.9181	0.311747	-0.160875	0.463083
1.910863	1.918508	0.311521	-0.160974	0.46295
1.910998	1.918916	0.311295	-0.161074	0.462816
1.911133	1.919324	0.311069	-0.161174	0.462683
1.911268	1.919731	0.310843	-0.161274	0.46255
1.911403	1.920138	0.310617	-0.161374	0.462417
1.911538	1.920544	0.310391	-0.161473	0.462283
1.911673	1.92095	0.310165	-0.161573	0.46215
1.911808	1.921357	0.309939	-0.161672	0.462017
1.911943	1.921762	0.309713	-0.161772	0.461883
1.912078	1.922167	0.309488	-0.161871	0.46175
1.912213	1.922572	0.309262	-0.161971	0.461617
1.912348	1.922977	0.309036	-0.16207	0.461483
1.912483	1.923381	0.30881	-0.162169	0.46135
1.912618	1.923785	0.308584	-0.162269	0.461216
1.912753	1.924189	0.308359	-0.162368	0.461083
1.912888	1.924592	0.308133	-0.162467	0.46095
1.913023	1.924995	0.307907	-0.162566	0.460816
1.913157	1.925398	0.307682	-0.162665	0.460683
1.913292	1.9258	0.307456	-0.162764	0.460549
1.913427	1.926202	0.30723	-0.162863	0.460416
1.913562	1.926604	0.307005	-0.162962	0.460283
1.913697	1.927006	0.306779	-0.163061	0.460149
1.913831	1.927407	0.306554	-0.16316	0.460016
1.913966	1.927808	0.306328	-0.163258	0.459882
1.914101	1.928208	0.306103	-0.163357	0.459749
1.914235	1.928608	0.305877	-0.163456	0.459615
1.91437	1.929008	0.305652	-0.163554	0.459482
1.914505	1.929407	0.305426	-0.163653	0.459348
1.914639	1.929806	0.305201	-0.163752	0.459215
1.914774	1.930205	0.304975	-0.16385	0.459081
1.914909	1.930604	0.30475	-0.163948	0.458948
1.915043	1.931002	0.304525	-0.164047	0.458814
1.915178	1.931399	0.304299	-0.164145	0.45868
1.915312	1.931797	0.304074	-0.164243	0.458547
1.915447	1.932194	0.303849	-0.164342	0.458413
1.915581	1.932591	0.303624	-0.16444	0.45828
1.915716	1.932988	0.303398	-0.164538	0.458146
1.91585	1.933384	0.303173	-0.164636	0.458013
1.915985	1.93378	0.302948	-0.164734	0.457879
1.916119	1.934176	0.302723	-0.164832	0.457745
1.916253	1.934571	0.302498	-0.16493	0.457612
1.916388	1.934966	0.302273	-0.165028	0.457478
1.916522	1.935361	0.302048	-0.165126	0.457344
1.916656	1.935755	0.301823	-0.165224	0.457211
1.916791	1.936149	0.301598	-0.165321	0.457077
1.916925	1.936542	0.301373	-0.165419	0.456943
1.917059	1.936936	0.301148	-0.165517	0.45681
1.917194	1.937328	0.300923	-0.165614	0.456676
1.917328	1.937721	0.300698	-0.165712	0.456542
1.917462	1.938113	0.300473	-0.165809	0.456409
1.917596	1.938505	0.300248	-0.165907	0.456275
1.917731	1.938897	0.300023	-0.166004	0.456141
1.917865	1.939288	0.299798	-0.166101	0.456007
1.917999	1.939679	0.299574	-0.166199	0.455873
1.918133	1.94007	0.299349	-0.166296	0.45574
1.918267	1.940461	0.299124	-0.166393	0.455606
1.918401	1.94085	0.298899	-0.16649	0.455472
1.918535	1.94124	0.298675	-0.166587	0.455338
1.918669	1.94163	0.29845	-0.166684	0.455205
1.918803	1.942019	0.298225	-0.166781	0.455071
1.918937	1.942407	0.298001	-0.166878	0.454937
1.919071	1.942796	0.297776	-0.166975	0.454803
1.919205	1.943184	0.297552	-0.167072	0.454669
1.919339	1.943571	0.297327	-0.167169	0.454535
1.919473	1.943959	0.297103	-0.167266	0.454401
1.919607	1.944346	0.296878	-0.167362	0.454268
1.919741	1.944733	0.296654	-0.167459	0.454134
1.919875	1.945119	0.296429	-0.167556	0.454
1.920009	1.945505	0.296205	-0.167652	0.453866
1.920143	1.945891	0.295981	-0.167749	0.453732
1.920277	1.946276	0.295756	-0.167845	0.453598
1.920411	1.946661	0.295532	-0.167942	0.453464
1.920544	1.947046	0.295308	-0.168038	0.45333
1.920678	1.94743	0.295083	-0.168134	0.453196
1.920812	1.947814	0.294859	-0.168231	0.453062
1.920946	1.948198	0.294635	-0.168327	0.452928
1.921079	1.948581	0.294411	-0.168423	0.452794
1.921213	1.948964	0.294186	-0.168519	0.45266
1.921347	1.949347	0.293962	-0.168615	0.452526
1.92148	1.94973	0.293738	-0.168711	0.452392
1.921614	1.950112	0.293514	-0.168807	0.452258
1.921748	1.950494	0.29329	-0.168903	0.452124
1.921881	1.950875	0.293066	-0.168999	0.45199
1.922015	1.951256	0.292842	-0.169095	0.451856
1.922148	1.951637	0.292618	-0.16919	0.451722
1.922282	1.952017	0.292394	-0.169286	0.451588
1.922415	1.952397	0.29217	-0.169382	0.451454
1.922549	1.952777	0.291946	-0.169477	0.45132
1.922683	1.953156	0.291722	-0.169573	0.451186
1.922816	1.953535	0.291498	-0.169668	0.451052
1.922949	1.953914	0.291275	-0.169764	0.450917
1.923083	1.954293	0.291051	-0.169859	0.450783
1.923216	1.95467	0.290827	-0.169954	0.450649
1.92335	1.955048	0.290603	-0.17005	0.450515
1.923483	1.955425	0.29038	-0.170145	0.450381
1.923617	1.955802	0.290156	-0.17024	0.450247
1.92375	1.956179	0.289932	-0.170335	0.450112
1.923883	1.956555	0.289709	-0.17043	0.449978
1.924017	1.956931	0.289485	-0.170525	0.449844
1.92415	1.957308	0.289261	-0.17062	0.44971
1.924283	1.957683	0.289038	-0.170715	0.449576
1.924416	1.958058	0.288814	-0.17081	0.449441
1.92455	1.958432	0.288591	-0.170905	0.449307
1.924683	1.958807	0.288367	-0.171	0.449173
1.924816	1.959181	0.288144	-0.171095	0.449039
1.924949	1.959555	0.28792	-0.171189	0.448904
1.925082	1.959928	0.287697	-0.171284	0.44877
1.925216	1.960301	0.287474	-0.171379	0.448636
1.925349	1.960674	0.28725	-0.171473	0.448502
1.925482	1.961046	0.287027	-0.171568	0.448367
1.925615	1.961417	0.286804	-0.171662	0.448233
1.925748	1.961789	0.28658	-0.171756	0.448099
1.925881	1.96216	0.286357	-0.171851	0.447964
1.926014	1.962531	0.286134	-0.171945	0.44783
1.926147	1.962902	0.285911	-0.172039	0.447695
1.92628	1.963272	0.285688	-0.172133	0.447561
1.926413	1.963642	0.285464	-0.172228	0.447427
1.926546	1.964012	0.285241	-0.172322	0.447292
1.926679	1.964381	0.285018	-0.172416	0.447158
1.926812	1.96475	0.284795	-0.17251	0.447024
1.926945	1.965118	0.284572	-0.172604	0.446889
1.927078	1.965487	0.284349	-0.172697	0.446755
1.927211	1.965855	0.284126	-0.172791	0.44662
1.927343	1.966222	0.283903	-0.172885	0.446486
1.927476	1.966589	0.28368	-0.172979	0.446351
1.927609	1.966956	0.283457	-0.173072	0.446217
1.927742	1.967323	0.283235	-0.173166	0.446082
1.927875	1.967689	0.283012	-0.17326	0.445948
1.928007	1.968055	0.282789	-0.173353	0.445813
1.92814	1.968421	0.282566	-0.173447	0.445679
1.928273	1.968785	0.282343	-0.17354	0.445544
1.928406	1.96915	0.282121	-0.173633	0.44541
1.928538	1.969515	0.281898	-0.173727	0.445275
1.928671	1.969879	0.281675	-0.17382	0.445141
1.928804	1.970242	0.281453	-0.173913	0.445006
1.928936	1.970606	0.28123	-0.174006	0.444872
1.929069	1.970969	0.281007	-0.174099	0.444737
1.929201	1.971331	0.280785	-0.174192	0.444602
1.929334	1.971694	0.280562	-0.174285	0.444468
1.929467	1.972056	0.28034	-0.174378	0.444333
1.929599	1.972418	0.280117	-0.174471	0.444199
1.929732	1.972779	0.279895	-0.174564	0.444064
1.929864	1.97314	0.279672	-0.174657	0.443929
1.929997	1.973501	0.27945	-0.17475	0.443795
1.930129	1.973861	0.279228	-0.174842	0.44366
1.930262	1.974221	0.279005	-0.174935	0.443525
1.930394	1.974581	0.278783	-0.175027	0.443391
1.930526	1.97494	0.278561	-0.17512	0.443256
1.930659	1.975299	0.278339	-0.175213	0.443121
1.930791	1.975657	0.278116	-0.175305	0.442987
1.930924	1.976015	0.277894	-0.175397	0.442852
1.931056	1.976373	0.277672	-0.17549	0.442717
1.931188	1.976731	0.27745	-0.175582	0.442582
1.931321	1.977088	0.277228	-0.175674	0.442448
1.931453	1.977445	0.277006	-0.175766	0.442313
1.931585	1.977801	0.276783	-0.175858	0.442178
1.931718	1.978158	0.276561	-0.17595	0.442043
1.93185	1.978513	0.27634	-0.176042	0.441908
1.931982	1.978869	0.276118	-0.176134	0.441774
1.932114	1.979224	0.275896	-0.176226	0.441639
1.932246	1.979579	0.275674	-0.176318	0.441504
1.932379	1.979933	0.275452	-0.17641	0.441369
1.932511	1.980287	0.27523	-0.176502	0.441234
1.932643	1.980641	0.275008	-0.176593	0.441099
1.932775	1.980994	0.274786	-0.176685	0.440965
1.932907	1.981347	0.274564	-0.176777	0.44083
1.933039	1.9817	0.274343	-0.176868	0.440695
1.933171	1.982052	0.274121	-0.17696	0.44056
1.933303	1.982404	0.273899	-0.177051	0.440425
1.933435	1.982756	0.273678	-0.177142	0.44029
1.933567	1.983107	0.273456	-0.177234	0.440155
1.933699	1.983457	0.273234	-0.177325	0.44002
1.933831	1.983808	0.273013	-0.177416	0.439885
1.933963	1.984158	0.272791	-0.177507	0.43975
1.934095	1.984508	0.27257	-0.177599	0.439615
1.934227	1.984858	0.272348	-0.17769	0.439481
1.934359	1.985207	0.272127	-0.177781	0.439346
1.934491	1.985556	0.271905	-0.177872	0.439211
1.934623	1.985904	0.271684	-0.177962	0.439076
1.934754	1.986252	0.271463	-0.178053	0.43894
1.934886	1.9866	0.271241	-0.178144	0.438806
1.935018	1.986947	0.27102	-0.178235	0.43867
1.93515	1.987294	0.270799	-0.178326	0.438535
1.935282	1.987641	0.270578	-0.178416	0.4384
1.935413	1.987987	0.270356	-0.178507	0.438265
1.935545	1.988333	0.270135	-0.178597	0.43813
1.935677	1.988679	0.269914	-0.178688	0.437995
1.935808	1.989024	0.269693	-0.178778	0.43786
1.93594	1.989368	0.269472	-0.178869	0.437725
1.936072	1.989713	0.269251	-0.178959	0.43759
1.936203	1.990057	0.269029	-0.179049	0.437455
1.936335	1.990401	0.268809	-0.179139	0.43732
1.936467	1.990744	0.268588	-0.179229	0.437184
1.936598	1.991087	0.268367	-0.17932	0.437049
1.93673	1.99143	0.268146	-0.17941	0.436914
1.936861	1.991773	0.267925	-0.1795	0.436779
1.936993	1.992115	0.267704	-0.17959	0.436644
1.937124	1.992457	0.267483	-0.179679	0.436509
1.937256	1.992798	0.267262	-0.179769	0.436373
1.937387	1.993139	0.267041	-0.179859	0.436238
1.937519	1.993479	0.266821	-0.179949	0.436103
1.93765	1.993819	0.2666	-0.180038	0.435968
1.937782	1.994159	0.266379	-0.180128	0.435832
1.937913	1.994499	0.266159	-0.180218	0.435697
1.938045	1.994838	0.265938	-0.180307	0.435562
1.938176	1.995177	0.265717	-0.180397	0.435427
1.938307	1.995515	0.265497	-0.180486	0.435291
1.938439	1.995853	0.265276	-0.180575	0.435156
1.93857	1.996191	0.265056	-0.180665	0.435021
1.938701	1.996528	0.264835	-0.180754	0.434885
1.938833	1.996865	0.264615	-0.180843	0.43475
1.938964	1.997202	0.264394	-0.180932	0.434615
1.939095	1.997538	0.264174	-0.181021	0.434479
1.939226	1.997874	0.263954	-0.18111	0.434344
1.939358	1.99821	0.263733	-0.181199	0.434209
1.939489	1.998545	0.263513	-0.181288	0.434073
1.93962	1.99888	0.263293	-0.181377	0.433938
1.939751	1.999214	0.263072	-0.181466	0.433802
1.939882	1.999548	0.262852	-0.181555	0.433667
1.940013	1.999882	0.262632	-0.181643	0.433532
1.940144	2.000215	0.262412	-0.181732	0.433396
1.940275	2.000548	0.262192	-0.181821	0.433261
1.940407	2.000881	0.261972	-0.181909	0.433125
1.940538	2.001213	0.261752	-0.181998	0.43299
1.940669	2.001545	0.261532	-0.182086	0.432854
1.9408	2.001877	0.261312	-0.182175	0.432719
1.940931	2.002208	0.261092	-0.182263	0.432583
1.941062	2.002539	0.260872	-0.182351	0.432448
1.941193	2.002869	0.260652	-0.182439	0.432312
1.941324	2.0032	0.260432	-0.182528	0.432177
1.941455	2.00353	0.260212	-0.182616	0.432041
1.941585	2.003859	0.259992	-0.182704	0.431906
1.941716	2.004188	0.259772	-0.182792	0.43177
1.941847	2.004516	0.259553	-0.18288	0.431635
1.941978	2.004845	0.259333	-0.182968	0.431499
1.942109	2.005173	0.259113	-0.183055	0.431363
1.94224	2.0055	0.258894	-0.183143	0.431228
1.942371	2.005828	0.258674	-0.183231	0.431092
1.942501	2.006154	0.258454	-0.183319	0.430957
1.942632	2.006481	0.258235	-0.183406	0.430821
1.942763	2.006807	0.258015	-0.183494	0.430685
1.942894	2.007133	0.257796	-0.183581	0.43055
1.943024	2.007458	0.257576	-0.183669	0.430414
1.943155	2.007783	0.257357	-0.183756	0.430278
1.943286	2.008108	0.257137	-0.183843	0.430143
1.943416	2.008432	0.256918	-0.183931	0.430007
1.943547	2.008756	0.256699	-0.184018	0.429871
1.943678	2.009079	0.256479	-0.184105	0.429735
1.943808	2.009402	0.25626	-0.184192	0.4296
1.943939	2.009725	0.256041	-0.184279	0.429464
1.944069	2.010048	0.255822	-0.184366	0.429328
1.9442	2.01037	0.255602	-0.184453	0.429193
1.944331	2.010692	0.255383	-0.18454	0.429057
1.944461	2.011013	0.255164	-0.184627	0.428921
1.944592	2.011334	0.254945	-0.184714	0.428785
1.944722	2.011654	0.254726	-0.184801	0.428649
1.944853	2.011975	0.254507	-0.184887	0.428514
1.944983	2.012294	0.254288	-0.184974	0.428378
1.945113	2.012614	0.254069	-0.185061	0.428242
1.945244	2.012933	0.25385	-0.185147	0.428106
1.945374	2.013252	0.253631	-0.185233	0.42797
1.945505	2.01357	0.253412	-0.18532	0.427834
1.945635	2.013888	0.253193	-0.185406	0.427699
1.945765	2.014206	0.252975	-0.185493	0.427563
1.945896	2.014523	0.252756	-0.185579	0.427427
1.946026	2.01484	0.252537	-0.185665	0.427291
1.946156	2.015157	0.252318	-0.185751	0.427155
1.946287	2.015472	0.2521	-0.185837	0.427019
1.946417	2.015788	0.251881	-0.185923	0.426883
1.946547	2.016104	0.251662	-0.186009	0.426747
1.946677	2.016418	0.251444	-0.186095	0.426611
1.946808	2.016733	0.251225	-0.186181	0.426475
1.946938	2.017048	0.251007	-0.186267	0.426339
1.947068	2.017361	0.250788	-0.186352	0.426203
1.947198	2.017675	0.25057	-0.186438	0.426067
1.947328	2.017988	0.250351	-0.186524	0.425931
1.947458	2.018301	0.250133	-0.186609	0.425795
1.947588	2.018613	0.249914	-0.186695	0.425659
1.947719	2.018926	0.249696	-0.18678	0.425523
1.947849	2.019237	0.249478	-0.186866	0.425387
1.947979	2.019548	0.24926	-0.186951	0.425251
1.948109	2.019859	0.249041	-0.187036	0.425115
1.948239	2.02017	0.248823	-0.187122	0.424979
1.948369	2.02048	0.248605	-0.187207	0.424843
1.948499	2.02079	0.248387	-0.187292	0.424707
1.948629	2.021099	0.248169	-0.187377	0.424571
1.948759	2.021408	0.247951	-0.187462	0.424435
1.948889	2.021717	0.247733	-0.187547	0.424298
1.949019	2.022025	0.247514	-0.187632	0.424162
1.949148	2.022333	0.247297	-0.187717	0.424026
1.949278	2.02264	0.247079	-0.187802	0.42389
1.949408	2.022948	0.246861	-0.187886	0.423754
1.949538	2.023254	0.246643	-0.187971	0.423618
1.949668	2.023561	0.246425	-0.188056	0.423481
1.949798	2.023867	0.246207	-0.18814	0.423345
1.949927	2.024173	0.245989	-0.188225	0.423209
1.950057	2.024477	0.245772	-0.188309	0.423073
1.950187	2.024783	0.245554	-0.188393	0.422937
1.950317	2.025087	0.245336	-0.188478	0.4228
1.950446	2.025391	0.245119	-0.188562	0.422664
1.950576	2.025695	0.244901	-0.188646	0.422528
1.950706	2.025998	0.244683	-0.18873	0.422392
1.950836	2.026301	0.244466	-0.188815	0.422255
1.950965	2.026604	0.244248	-0.188899	0.422119
1.951095	2.026906	0.244031	-0.188983	0.421983
1.951224	2.027208	0.243813	-0.189067	0.421846
1.951354	2.027509	0.243596	-0.18915	0.42171
1.951484	2.02781	0.243379	-0.189234	0.421574
1.951613	2.028111	0.243161	-0.189318	0.421437
1.951743	2.028411	0.242944	-0.189402	0.421301
1.951872	2.028711	0.242727	-0.189485	0.421165
1.952002	2.029011	0.242509	-0.189569	0.421028
1.952131	2.02931	0.242292	-0.189653	0.420892
1.952261	2.029609	0.242075	-0.189736	0.420755
1.95239	2.029907	0.241858	-0.189819	0.420619
1.95252	2.030205	0.241641	-0.189903	0.420483
1.952649	2.030503	0.241424	-0.189986	0.420346
1.952779	2.0308	0.241207	-0.190069	0.42021
1.952908	2.031097	0.24099	-0.190153	0.420073
1.953037	2.031394	0.240772	-0.190236	0.419937
1.953167	2.03169	0.240556	-0.190319	0.4198
1.953296	2.031985	0.240339	-0.190402	0.419664
1.953425	2.032281	0.240122	-0.190485	0.419527
1.953555	2.032576	0.239905	-0.190568	0.419391
1.953684	2.03287	0.239688	-0.190651	0.419254
1.953813	2.033164	0.239471	-0.190733	0.419118
1.953943	2.033458	0.239255	-0.190816	0.418981
1.954072	2.033751	0.239038	-0.190899	0.418845
1.954201	2.034045	0.238821	-0.190981	0.418708
1.95433	2.034338	0.238605	-0.191064	0.418572
1.95446	2.03463	0.238388	-0.191147	0.418435
1.954589	2.034921	0.238171	-0.191229	0.418298
1.954718	2.035213	0.237955	-0.191311	0.418162
1.954847	2.035504	0.237738	-0.191394	0.418025
1.954976	2.035795	0.237522	-0.191476	0.417889
1.955105	2.036085	0.237305	-0.191558	0.417752
1.955234	2.036375	0.237089	-0.19164	0.417615
1.955363	2.036665	0.236873	-0.191722	0.417479
1.955492	2.036954	0.236656	-0.191805	0.417342
1.955621	2.037242	0.23644	-0.191887	0.417205
1.95575	2.037531	0.236224	-0.191968	0.417069
1.95588	2.037819	0.236007	-0.19205	0.416932
1.956008	2.038107	0.235791	-0.192132	0.416795
1.956137	2.038394	0.235575	-0.192214	0.416658
1.956266	2.038681	0.235359	-0.192296	0.416522
1.956395	2.038967	0.235143	-0.192377	0.416385
1.956524	2.039253	0.234927	-0.192459	0.416248
1.956653	2.039539	0.234711	-0.19254	0.416111
1.956782	2.039824	0.234495	-0.192622	0.415975
1.956911	2.040109	0.234279	-0.192703	0.415838
1.95704	2.040394	0.234063	-0.192785	0.415701
1.957169	2.040678	0.233847	-0.192866	0.415564
1.957297	2.040961	0.233631	-0.192947	0.415428
1.957426	2.041245	0.233415	-0.193028	0.415291
1.957555	2.041528	0.2332	-0.193109	0.415154
1.957684	2.04181	0.232984	-0.193191	0.415017
1.957813	2.042092	0.232768	-0.193272	0.41488
1.957941	2.042374	0.232553	-0.193352	0.414743
1.95807	2.042655	0.232337	-0.193433	0.414606
1.958199	2.042937	0.232121	-0.193514	0.41447
1.958327	2.043217	0.231906	-0.193595	0.414333
1.958456	2.043497	0.23169	-0.193676	0.414196
1.958585	2.043777	0.231475	-0.193756	0.414059
1.958713	2.044057	0.231259	-0.193837	0.413922
1.958842	2.044335	0.231044	-0.193917	0.413785
1.958971	2.044614	0.230828	-0.193998	0.413648
1.959099	2.044892	0.230613	-0.194078	0.413511
1.959228	2.04517	0.230398	-0.194159	0.413374
1.959356	2.045448	0.230182	-0.194239	0.413237
1.959485	2.045724	0.229967	-0.194319	0.4131
1.959613	2.046001	0.229752	-0.194399	0.412963
1.959742	2.046278	0.229537	-0.19448	0.412826
1.95987	2.046553	0.229322	-0.19456	0.412689
1.959999	2.046829	0.229107	-0.19464	0.412552
1.960127	2.047104	0.228891	-0.19472	0.412415
1.960256	2.047378	0.228677	-0.194799	0.412278
1.960384	2.047653	0.228461	-0.194879	0.412141
1.960513	2.047927	0.228246	-0.194959	0.412004
1.960641	2.0482	0.228032	-0.195039	0.411867
1.960769	2.048473	0.227817	-0.195118	0.41173
1.960898	2.048746	0.227602	-0.195198	0.411593
1.961026	2.049018	0.227387	-0.195278	0.411455
1.961154	2.04929	0.227172	-0.195357	0.411318
1.961282	2.049562	0.226958	-0.195437	0.411181
1.961411	2.049833	0.226743	-0.195516	0.411044
1.961539	2.050104	0.226528	-0.195595	0.410907
1.961667	2.050374	0.226314	-0.195674	0.41077
1.961796	2.050644	0.226099	-0.195754	0.410633
1.961924	2.050913	0.225884	-0.195833	0.410495
1.962052	2.051182	0.22567	-0.195912	0.410358
1.96218	2.051451	0.225455	-0.195991	0.410221
1.962308	2.051719	0.225241	-0.19607	0.410084
1.962436	2.051987	0.225026	-0.196149	0.409946
1.962565	2.052255	0.224812	-0.196227	0.409809
1.962693	2.052522	0.224598	-0.196306	0.409672
1.962821	2.052788	0.224383	-0.196385	0.409535
1.962949	2.053055	0.224169	-0.196464	0.409397
1.963077	2.053321	0.223955	-0.196542	0.40926
1.963205	2.053586	0.223741	-0.196621	0.409123
1.963333	2.053851	0.223526	-0.196699	0.408985
1.963461	2.054116	0.223312	-0.196778	0.408848
1.963589	2.054381	0.223098	-0.196856	0.408711
1.963717	2.054645	0.222884	-0.196934	0.408574
1.963845	2.054908	0.22267	-0.197012	0.408436
1.963973	2.055171	0.222456	-0.197091	0.408299
1.964101	2.055434	0.222242	-0.197169	0.408161
1.964229	2.055696	0.222028	-0.197247	0.408024
1.964357	2.055958	0.221815	-0.197325	0.407887
1.964484	2.056219	0.221601	-0.197403	0.407749
1.964612	2.05648	0.221387	-0.197481	0.407612
1.96474	2.056741	0.221173	-0.197558	0.407474
1.964868	2.057001	0.220959	-0.197636	0.407337
1.964996	2.057261	0.220746	-0.197714	0.4072
1.965124	2.057521	0.220532	-0.197791	0.407062
1.965251	2.05778	0.220318	-0.197869	0.406925
1.965379	2.058038	0.220105	-0.197946	0.406787
1.965507	2.058297	0.219891	-0.198024	0.40665
1.965635	2.058555	0.219678	-0.198101	0.406512
1.965762	2.058812	0.219464	-0.198179	0.406375
1.96589	2.059069	0.219251	-0.198256	0.406237
1.966018	2.059325	0.219038	-0.198333	0.406099
1.966145	2.059582	0.218824	-0.19841	0.405962
1.966273	2.059838	0.218611	-0.198487	0.405824
1.966401	2.060093	0.218398	-0.198564	0.405687
1.966528	2.060348	0.218184	-0.198641	0.405549
1.966656	2.060602	0.217971	-0.198718	0.405412
1.966784	2.060857	0.217758	-0.198795	0.405274
1.966911	2.06111	0.217545	-0.198872	0.405137
1.967039	2.061364	0.217332	-0.198949	0.404999
1.967166	2.061617	0.217119	-0.199025	0.404861
1.967294	2.061869	0.216906	-0.199102	0.404724
1.967421	2.062122	0.216693	-0.199178	0.404586
1.967549	2.062373	0.21648	-0.199255	0.404448
1.967676	2.062625	0.216267	-0.199331	0.404311
1.967804	2.062876	0.216054	-0.199408	0.404173
1.967931	2.063126	0.215841	-0.199484	0.404035
1.968058	2.063376	0.215629	-0.19956	0.403898
1.968186	2.063626	0.215416	-0.199636	0.40376
1.968313	2.063875	0.215203	-0.199712	0.403622
1.968441	2.064124	0.214991	-0.199788	0.403484
1.968568	2.064373	0.214778	-0.199864	0.403347
1.968695	2.064621	0.214565	-0.19994	0.403209
1.968823	2.064868	0.214353	-0.200016	0.403071
1.96895	2.065115	0.21414	-0.200092	0.402933
1.969077	2.065362	0.213928	-0.200168	0.402796
1.969204	2.065609	0.213715	-0.200243	0.402658
1.969332	2.065855	0.213503	-0.200319	0.40252
1.969459	2.0661	0.213291	-0.200395	0.402382
1.969586	2.066345	0.213078	-0.20047	0.402244
1.969713	2.06659	0.212866	-0.200546	0.402106
1.96984	2.066834	0.212654	-0.200621	0.401969
1.969968	2.067078	0.212442	-0.200696	0.401831
1.970095	2.067321	0.212229	-0.200771	0.401693
1.970222	2.067565	0.212017	-0.200847	0.401555
1.970349	2.067808	0.211805	-0.200922	0.401417
1.970476	2.06805	0.211593	-0.200997	0.401279
1.970603	2.068292	0.211381	-0.201072	0.401141
1.97073	2.068533	0.211169	-0.201147	0.401003
1.970857	2.068774	0.210957	-0.201222	0.400865
1.970984	2.069015	0.210745	-0.201297	0.400728
1.971111	2.069255	0.210533	-0.201371	0.400589
1.971238	2.069494	0.210322	-0.201446	0.400452
1.971365	2.069734	0.21011	-0.201521	0.400314
1.971492	2.069973	0.209898	-0.201595	0.400176
1.971619	2.070212	0.209686	-0.20167	0.400038
1.971746	2.07045	0.209475	-0.201744	0.3999
1.971873	2.070687	0.209263	-0.201819	0.399762
1.972	2.070925	0.209052	-0.201893	0.399624
1.972127	2.071161	0.20884	-0.201967	0.399486
1.972254	2.071398	0.208629	-0.202041	0.399347
1.972381	2.071634	0.208417	-0.202115	0.399209
1.972508	2.07187	0.208206	-0.20219	0.399071
1.972634	2.072104	0.207994	-0.202264	0.398933
1.972761	2.072339	0.207783	-0.202337	0.398795
1.972888	2.072574	0.207572	-0.202411	0.398657
1.973015	2.072808	0.20736	-0.202485	0.398519
1.973142	2.073041	0.207149	-0.202559	0.398381
1.973268	2.073274	0.206938	-0.202633	0.398243
1.973395	2.073507	0.206727	-0.202706	0.398104
1.973522	2.073739	0.206516	-0.20278	0.397966
1.973648	2.073971	0.206305	-0.202853	0.397828
1.973775	2.074203	0.206094	-0.202927	0.39769
1.973902	2.074433	0.205883	-0.203	0.397552
1.974028	2.074664	0.205672	-0.203074	0.397414
1.974155	2.074894	0.205461	-0.203147	0.397275
1.974282	2.075124	0.20525	-0.20322	0.397137
1.974408	2.075353	0.205039	-0.203293	0.396999
1.974535	2.075582	0.204828	-0.203366	0.396861
1.974661	2.075811	0.204618	-0.203439	0.396722
1.974788	2.076039	0.204407	-0.203512	0.396584
1.974914	2.076266	0.204196	-0.203585	0.396446
1.975041	2.076494	0.203986	-0.203658	0.396308
1.975168	2.07672	0.203775	-0.203731	0.396169
1.975294	2.076946	0.203565	-0.203803	0.396031
1.97542	2.077173	0.203354	-0.203876	0.395893
1.975547	2.077398	0.203144	-0.203949	0.395754
1.975673	2.077623	0.202933	-0.204021	0.395616
1.9758	2.077847	0.202723	-0.204094	0.395478
1.975926	2.078072	0.202513	-0.204166	0.395339
1.976053	2.078296	0.202302	-0.204238	0.395201
1.976179	2.078519	0.202092	-0.204311	0.395063
1.976305	2.078742	0.201882	-0.204383	0.394924
1.976432	2.078964	0.201672	-0.204455	0.394786
1.976558	2.079187	0.201461	-0.204527	0.394647
1.976684	2.079408	0.201251	-0.204599	0.394509
1.97681	2.079629	0.201041	-0.204671	0.39437
1.976937	2.07985	0.200831	-0.204743	0.394232
1.977063	2.080071	0.200621	-0.204815	0.394094
1.977189	2.080291	0.200411	-0.204886	0.393955
1.977316	2.08051	0.200202	-0.204958	0.393817
1.977442	2.080729	0.199992	-0.20503	0.393678
1.977568	2.080948	0.199782	-0.205101	0.39354
1.977694	2.081166	0.199572	-0.205173	0.393401
1.97782	2.081384	0.199362	-0.205244	0.393263
1.977946	2.081602	0.199153	-0.205316	0.393124
1.978073	2.081819	0.198943	-0.205387	0.392986
1.978199	2.082035	0.198734	-0.205458	0.392847
1.978325	2.082251	0.198524	-0.205529	0.392708
1.978451	2.082467	0.198315	-0.2056	0.39257
1.978577	2.082682	0.198105	-0.205671	0.392431
